Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.62,0.7853784930061852,-1.5152495272477483e-06,-1.071464291406581e-06,-1.0714221399920378e-06,0.0002304277070252,3.732430324391907e-05,-5.1924359207202926e-06,-3.56791760448084e-08,-3.567894213370332e-08,7.673242643941871e-06
0.654,0.7853861662488292,-4.616764795450377e-07,-3.264584859011215e-07,-3.264506528531487e-07,0.0002334901922294,3.163883026134266e-05,9.19665226476474e-05,-1.0870888826119491e-08,-1.0870985495772221e-08,7.775223401240621e-06
0.6880000000000001,0.7853939414722305,5.941391567387401e-07,4.201216004091668e-07,4.201180529801851e-07,0.0002406098467059,3.170617526377711e-05,0.0002138034377333,1.3989817591125341e-08,1.3990162864572704e-08,8.012307895308764e-06
0.7210000000000001,0.7854019537801256,1.64255846908106e-06,1.1614598295803631e-06,1.1614686343681734e-06,0.0002305903765346,3.1484063433703296e-05,-0.0003008849901286,3.867597820779189e-08,3.8677539627053084e-08,7.678659538604991e-06
0.754,0.7854096324396643,2.7760133118964203e-06,1.962915324360059e-06,1.9629603503939093e-06,0.0002246415371372,3.403768296742824e-05,-0.0001786438257497,6.536401507343219e-08,6.536764485373434e-08,7.48056318666938e-06
0.788,0.7854171130028509,4.188570762130613e-06,2.9617106645385458e-06,2.961822913162445e-06,0.0002218152772675,4.2419142649675446e-05,-8.487266875998017e-05,9.862336249633846e-08,9.863030555286621e-08,7.386448733008125e-06
0.8200000000000001,0.7854244994515838,5.536731786963971e-06,3.914957483567929e-06,3.915163698063304e-06,0.0002024355323325,4.048531606106179e-05,-0.0005819743223713,1.3036600778996756e-07,1.3037702741487096e-07,6.741103226673751e-06
0.8540000000000001,0.7854312405548106,7.185165789256764e-06,5.080511396319908e-06,5.08084750518743e-06,0.0001863311330752,4.950252259137518e-05,-0.0004836155933112,1.6917838023276157e-07,1.6919487097097e-07,6.204826731406879e-06
0.888,0.7854374453815418,9.314641335058547e-06,6.586187318589735e-06,6.586704775927724e-06,0.0001720008927238,6.394821458864218e-05,-0.000430337548092,2.1931665558995646e-07,2.1934065084254082e-07,5.727629727703114e-06
0.921,0.7854431730112696,-0.0001525456885057,-0.0001078612356628,-0.000107870945685,0.0021899661840864,-0.0048606705657895,0.0605995582991775,-3.591603062183144e-06,-3.592278550617872e-06,7.292587393007814e-05
0.953,0.7855160988851999,9.914435727662156e-06,7.009737891544415e-06,7.011391480283376e-06,0.000161877433832,0.0048786824094113,-0.0609035660737054,2.334207109635641e-07,2.334828962304441e-07,5.3905185466068725e-06
0.987,0.7855214894037463,8.49276420582432e-06,6.004550506714952e-06,6.006031723862272e-06,0.0001906839064792,-4.269283849362872e-05,0.0008650592386542,1.999483856988977e-07,2.0000400174849538e-07,6.3497740857581306e-06
1.021,0.7855278391778321,6.749430449369356e-06,4.771949113285472e-06,4.773186886252019e-06,0.0002057238626716,-5.23523650587076e-05,0.000451650336108,1.5890336530771418e-07,1.5894966278240361e-07,6.850604626964992e-06
1.054,0.7855346897824591,5.499584384027044e-06,3.888262452505776e-06,3.889324298315571e-06,0.0002230316427191,-3.7532914875144506e-05,0.0005197531545802,1.2947703254727037e-07,1.295166056465952e-07,7.426953702547504e-06
1.088,0.7855421167361616,4.5944732228107895e-06,3.248315464985238e-06,3.249250811350688e-06,0.0002447196150641,-2.718051535183947e-05,0.0006512904608121,1.0816710556008325e-07,1.0820185089196856e-07,8.149163181637498e-06
1.12,0.7855502658993434,3.6248699671126624e-06,2.562780240426369e-06,2.5635599696038937e-06,0.0002492536996676,-2.9117214885829643e-05,0.0001361586967998,8.533915587283619e-08,8.536797266389106e-08,8.300148198931891e-06
1.153,0.785558566047542,2.972739089684647e-06,2.101706768550786e-06,2.102381115394381e-06,0.0002585320834076,-1.9583509832673128e-05,0.0002786301423433,6.998565500290999e-08,7.001047113507615e-08,8.609118377474983e-06
1.187,0.7855671751659197,2.5233241950360504e-06,1.7839580630810803e-06,1.7845611848357378e-06,0.0002741517193658,-1.3495942782240142e-05,0.0004690581368835,5.9404786096448114e-08,5.9426904497593266e-08,9.12925225488376e-06
1.221,0.7855763044181746,2.034201888508992e-06,1.4381416891663598e-06,1.438654164521578e-06,0.000272172528305,-1.468835755336512e-05,-5.943516699302701e-05,4.788929963007755e-08,4.790800199170163e-08,9.063345192556862e-06
1.254,0.7855853677633671,1.7087553969279566e-06,1.2080463134933826e-06,1.2084987012758712e-06,0.0002770294111898,-9.773167915346405e-06,0.0001458523388845,4.0227251328485046e-08,4.0243697392537725e-08,9.225079392622516e-06
1.287,0.7855945928427597,1.4875447210720728e-06,1.0516463244036177e-06,1.052059554187762e-06,0.0002895756616252,-6.642963238915428e-06,0.0003767642773381,3.5019213810660435e-08,3.503419169589769e-08,9.642869532119996e-06
1.32,0.7856042357122919,0.0337042382231958,0.0238275836788543,0.0238374061137769,-0.0003527014249173,1.0120946149692134,-0.0192876001964724,0.000793453231371,0.000793790926501,-1.17449574497463e-05
1.353,0.7855924907548422,0.0670542993018263,0.0474053349046772,0.0474237627928688,4.356662994413153e-05,1.001503335694607,0.0118999415874305,0.0015785766783858,0.0015792322663907,1.45076877713958e-06
1.388,0.7855939415236193,0.1031203228931537,0.0729028026293553,0.0729313537675912,4.4885849490203415e-05,1.0830637715113347,3.961620258474133e-05,0.0024276310191511,0.0024286463756844,1.4946987880237738e-06
1.42,0.7855954362224074,0.1337808528706898,0.0945786849310791,0.0946160079030859,4.319074368073137e-05,0.9207366359620454,-5.090407836252395e-05,0.0031494283824139,0.0031507548714988,1.4382517645683549e-06
1.453,0.7855968744741718,0.1671439221496436,0.1181651130687623,0.1182120838366905,4.181043147985683e-05,1.0018939723409532,-4.145081684307922e-05,0.0039348460992149,0.0039365145364302,1.3922873682792326e-06
1.487,0.7855982667615402,0.2062426103695534,0.145806363258563,0.1458647276258363,3.975713730953124e-05,1.1741347813786744,-6.166048559536314e-05,0.004855287693888,0.0048573596064626,1.3239126724073904e-06
1.52,0.7855995906742125,0.2180174680279024,0.1541305745751408,0.1541926792893697,-4.376157706167074e-06,0.3535993290795491,-0.0013253241746455,0.0051324840400347,0.0051346802921621,-1.457260516153636e-07
1.553,0.7855994449481609,0.2180146053246872,0.154128573215656,0.1541906321842714,2.4681420558175243e-05,-8.596706352120624e-05,0.0008725999478781,0.0051324149090346,0.0051346146021935,8.218913045872357e-07
1.5870000000000002,0.7856002668394655,0.2246214035777813,0.1587992140699106,0.1588634147814758,1.2769346096524375e-05,0.1984023499427673,-0.0003577199538033,0.0052879462822153,0.0052902192313622,4.252192250142618e-07
1.62,0.7856006920586905,0.2180120657257194,0.1541265855188548,0.154189028268209,-0.0063169275420104,-0.1984786141760326,-0.1900809876308413,0.0051328908286246,0.0051340192401084,-0.0002103536871489
1.653,0.7853903383715417,0.218010277463982,0.1541577518373856,0.1541553392794602,-0.0062266731062478,-5.3701553675205205e-05,0.0027103434162953,0.0051339208499895,0.0051329050158693,-0.000207348214438
1.6880000000000002,0.7851829901571035,0.2246245923047553,0.1588677454971905,0.158799392028803,-0.00650682834438,0.1986280732964936,-0.0084130702141796,0.005290802392343,0.0052875130000373,-0.0002166773838678
1.721,0.7849663127732358,0.1948350636163466,0.1378286775602784,0.1377096861385234,0.0418843766911095,-0.8945804410933551,1.453189340405092,0.0045864378825469,0.0045889893857306,0.0013947497438139
1.754,0.7863610625170496,0.1945361206897183,0.1374252920815717,0.1376902006291637,0.0346780321140646,-0.0089772650639111,-0.2164067440554028,0.0045735562287185,0.004587782371109,0.0011547784693983
1.788,0.787515840986448,0.2005049802514055,0.1414778725087948,0.1420783540726796,0.0342283809584819,0.1792450318824981,-0.0135030377051839,0.0047084563684689,0.0047339522169981,0.0011398050859174
1.821,0.7886556460723654,0.2183611622511886,0.1539008697567532,0.154906808978188,0.0312519800211424,0.5362216816751695,-0.0893814095297149,0.0051221490881066,0.0051611268385677,0.001040690934704
1.854,0.7896963370070694,0.2178444337613937,0.1533757679611112,0.154699938988875,0.0253637570052514,-0.0155173720659127,-0.1768235139907201,0.0051051722417041,0.0051537283495807,0.0008446131082748
1.888,0.7905409501153443,0.2247003432608872,0.1580679162624835,0.1597021543686779,0.0258252797974968,0.2058831681529553,0.0138595433106705,0.005261307434558,0.0053204104717292,0.0008599818172566
1.92,0.791400931932601,0.2182765577056971,0.1534155626148784,0.1552685441144111,0.031740227866434,-0.1929064731288319,0.1776260681362514,0.005105939882331,0.0051732055049508,0.0010569495879522
1.953,0.7924578815205533,0.2184443764547413,0.1533691910065776,0.1555501104296897,0.0316486316267643,0.0050396020734011,-0.002750637827916,0.0051043985404849,0.0051825730427894,0.0010538994331712
1.987,0.7935117809537243,0.2251944772467974,0.1579393304150628,0.1605232708690548,0.0321328450328592,0.2027057294911723,0.0145409431259727,0.0052564516819517,0.0053483037294989,0.0010700237395942
2.02,0.794581804693319,0.2068051999321888,0.1448842568531523,0.147570128532513,0.0219093448176525,-0.5522305499882436,-0.3070120184746768,0.0048227909905244,0.0049159053837947,0.0007295811824278
2.053,0.7953113858757466,0.2069794762935013,0.144898558249328,0.1478002416236122,0.0224120217655685,0.0052335243637364,0.0150954038413201,0.0048232231221654,0.0049236086921336,0.0007463203247934
2.087,0.79605770620054,0.2130288164509194,0.1490199023670245,0.1522312232658004,0.0232898942260569,0.1816618665891319,0.0263625363510049,0.0049603328213542,0.0050712857965896,0.0007755534777276
2.12,0.7968332596782677,0.2176747400811932,0.1521491780784349,0.1556692650444258,0.0302382816786221,0.1395172261343492,0.208660283860815,0.0050638917876521,0.0051864000829033,0.0010069347798981
2.154,0.7978401944581658,0.2179239912712689,0.1521663929227826,0.1560008167814176,0.031080930900889,0.0074850207229943,0.0253047814494575,0.0050643864113703,0.0051975120916206,0.0010349949989996
2.187,0.7988751894571654,0.2243462843736698,0.1564844853292964,0.1607602599011856,0.0318273936574392,0.1928616547267542,0.0224162989955019,0.0052080282737639,0.0053561424531565,0.0010598522087927
2.221,0.799935041665958,0.2062472742179509,0.1437034701924429,0.1479434039657879,0.0215007827851726,-0.543513818490059,-0.3101084346026014,0.004783499636947,0.0049282880813498,0.0007159760667462
2.254,0.8006510177327043,0.2060182760610028,0.1434380718584701,0.1478818772286581,0.0220458129870306,-0.006876821529973,0.0163672733290683,0.0047746179225998,0.004926279289687,0.0007341255724681
2.287,0.8013851433051725,0.2124140710692917,0.1477791032453331,0.1525813692173304,0.0225669214976776,0.1920659161648345,0.0156489042236332,0.0049190707400439,0.0050828699092262,0.0007514784858726
2.32,0.8021366217910452,0.2063432730318862,0.1434441486617925,0.1483284279570343,0.0308902830788532,-0.1823062473695348,0.249950798233504,0.0047740868443202,0.0049418524851158,0.0010286464265258
2.353,0.8031652682175711,0.2065089506523784,0.1434065472317685,0.148595117384822,0.0307942161753095,0.0049753039186843,-0.0028848919983106,0.0047728379579122,0.0049507249488584,0.0010254473986378
2.388,0.8041907156162088,0.212953414804159,0.1477245838502018,0.1533838459650719,0.0312386936920417,0.1935274520054217,0.0133476731751411,0.0049165069624876,0.005110301490339,0.0010402484999449
2.4210000000000003,0.8052309641161539,0.2181285639226665,0.1511510389470138,0.1572686676493546,-0.0262608734053102,0.1554098834386653,-1.7267137266472057,0.0050355530921,0.0052349084002528,-0.0008744870843968
2.453,0.804356477031757,0.2185006960509238,0.1515466120803573,0.1574045061035544,-0.0271459952944196,0.0111751389867037,-0.0265802369101932,0.0050488048001867,0.0052393518094685,-0.0009039616433041
2.487,0.8034525153884527,0.2252407969031926,0.156367990217827,0.1621186856128029,-0.0282942036844919,0.202405430999065,-0.0344807324346043,0.0052095288007985,0.0053961638071725,-0.0009421969826935
2.52,0.8025103184057591,0.2070021787815378,0.1438465848748434,0.1488558431508424,0.0468447526307938,-0.5477062498995454,2.256425114573148,0.0047861608405711,0.0049606937643976,0.0015599302626054
2.5540000000000003,0.8040702486683646,0.2068792321104224,0.1435289071374363,0.1489915081289239,0.044444277862166,-0.0036920922256867,-0.0720863293882226,0.0047757770892859,0.0049650121989102,0.0014799944528101
2.588,0.8055502431211747,0.2129266062481877,0.147497347160877,0.1535652051373439,0.0460452272948791,0.1816028269599195,0.0480765595409349,0.0049076750322452,0.00511754648702,0.0015333060689194
2.62,0.8070835491900942,0.2179220705848069,0.1507166137343598,0.1573992731635611,0.0127397101490225,0.150013944042618,-1.0001656800557557,0.0050176854784037,0.0052425232225735,0.0004242323479624
2.653,0.8075077815380568,0.2179786667891758,0.1506889513443853,0.1575040923846617,0.0125663462073847,0.0016995857167855,-0.0052061243735074,0.0050167786802974,0.0052459990156706,0.0004184593287059
2.688,0.8079262408667627,0.2241167203383341,0.1548644176317203,0.1620040631799066,0.0115247189971055,0.1843259324071538,-0.0312800964047787,0.005155882055333,0.0053957894642194,0.0003837731426036
2.721,0.8083100140093663,0.2062706264009225,0.1424755529515754,0.1491586005799592,0.0009451220163489,-0.5359187368592047,-0.3177056150377378,0.0047442953850279,0.0049671156270022,3.147256314441904e-05
2.754,0.8083414865725107,0.206077565197272,0.1423375113505008,0.1490234737891382,0.0016046299586667,-0.0057976337432584,0.0198050433128464,0.0047396442328381,0.0049626678198735,5.343417762360137e-05
2.787,0.8083949207501342,0.2124851300768206,0.1467549974894888,0.1536648991006844,0.0013610562521801,0.1924193657522095,-0.0073145257203181,0.0048867612042116,0.0051172132416788,4.5323173197597824e-05
2.8200000000000003,0.8084402439233319,0.229326818627385,0.1583793627348656,0.1658516421427759,0.039607451658953,0.5057564129298624,1.1485404026057937,0.005270319735075,0.005526402290177,0.0013189281402431
2.853,0.8097591720635751,0.2181747560784555,0.1504692039771093,0.1579849449928335,0.0090588555931045,-0.334896773241127,-0.917375257232686,0.0050097648507921,0.0052617172426341,0.0003016598912503
2.887,0.8100608319548255,0.2248764769174963,0.1550420701417942,0.1628845798624664,0.0094396989142242,0.2012528780492717,0.01143673636996,0.0051619802325043,0.0054249326914642,0.0003143419738436
2.9210000000000003,0.8103751739286691,0.218439076418979,0.1505540330371275,0.1582691165168747,0.016779000548838,-0.1933153302858045,0.2203994484869003,0.0050119104650016,0.0052718248437682,0.0005587407182763
2.954,0.8109339146469453,0.2185643623474014,0.1505518778085143,0.1584440361031502,0.0166695349776729,0.0037623401928664,-0.003287254389342,0.005011846615368,0.0052776405110177,0.0005550955147565
2.987,0.8114890101617018,0.2252009863780278,0.1550326824371662,0.1633412123194064,0.0166053667733752,0.1992980189377279,-0.0019269731020318,0.0051610159058107,0.0054407542431489,0.0005529587135533
3.02,0.8120419688752553,0.2178609021781622,0.1498922275616399,0.1581002619051984,0.0285683688713719,-0.2204229489449118,0.3592493122521523,0.0049888400487651,0.0052671747976865,0.0009513266834166
3.053,0.812993295558672,0.206839115409898,0.1421661793581857,0.1502371362554721,0.0058585501595332,-0.3309845876355617,-0.6819765378930539,0.0047335829142788,0.0050034178302325,0.0001950897203124
3.087,0.8131883852789845,0.212850587167064,0.1462678639125883,0.1546320938350524,0.0073779704407268,0.1805246773923728,0.0456282366724806,0.0048700226083019,0.0051499081551222,0.0002456864156762
3.12,0.8134340716946605,0.2289377443129561,0.1572818599641765,0.1663577689719168,0.0341382108622599,0.4830978121889526,0.8036108234694618,0.0052342664358505,0.0055427552273748,0.0011368024217132
3.153,0.8145708741163739,0.2176368061374424,0.149338157740294,0.1583158047335823,0.0097045577364878,-0.339367512778189,-0.7337433371102722,0.0049720425217638,0.0052727821695632,0.000323161772625
3.187,0.814894035888999,0.2239502413181415,0.1536176607940444,0.1629580463758072,0.0143296911685064,0.1895926480690412,0.1388928958564123,0.0051141050547494,0.0054277874466406,0.0004771787159112
3.221,0.8153712146049101,0.2175179079354882,0.1491298869827233,0.1583487198595293,0.0180000930926562,-0.1931631646442443,0.1102222800044978,0.0049643783833352,0.0052745627130709,0.0005994030999854
3.253,0.8159706177048957,0.2176744542061458,0.1491422049980293,0.15855210721485,0.017927360381148,0.004701089208939,-0.0021841655107565,0.0049647928546544,0.0052813296279362,0.0005969811006922
3.287,0.8165675988055878,0.2244586722324595,0.1536928615083082,0.1635854512533028,0.0180174940579805,0.2037302710604709,0.002706717021997,0.0051162693940731,0.0054489947861125,0.0005999825521307
3.321,0.8171675813577187,0.2175849740139031,0.1488910867491034,0.1586652614887765,0.0272015892386745,-0.2064173639206144,0.275798654074897,0.0049556131877743,0.005285860250312,0.0009058129216478
3.353,0.8180733942793665,0.2068187849242136,0.1413872301904211,0.1509425749634907,0.0097220582861499,-0.3233089816723553,-0.5249108394151536,0.0047073179301216,0.0050272088891195,0.0003237445409287
3.387,0.8183971388202952,0.2131806500712283,0.1456860053203779,0.1556328288587672,0.0101510228888517,0.1910470014118528,0.0128818199009544,0.0048504028726537,0.0051834539509457,0.0003380290621987
3.42,0.818735167882494,0.218223273796844,0.1490782339728952,0.1593646051735927,0.0345415894020267,0.1514301419103814,0.7324494448400891,0.0049611853720482,0.0053097575323785,0.0011502349270874
3.454,0.8198854028095816,0.2185589247562212,0.1491238449845554,0.159781358260649,0.0343347487899071,0.0100796083897059,-0.0062114297933796,0.004962714400022,0.0053236192120644,0.0011433471347039
3.487,0.8210287499442854,0.2250917311901425,0.1533929649741064,0.1647327707125329,0.034525232940017,0.1961803733910297,0.005720244748045,0.0051047623242562,0.0054886004513849,0.0011496902569025
3.521,0.8221784402011879,0.2181684318993669,0.1484912887125163,0.1598367975590252,-0.0712867497724435,-0.2079068856088783,-3.177537018392212,0.0049510059940605,0.005316753470631,-0.0023738487674223
3.553,0.8198045914337656,0.2180451572622406,0.1487861801726201,0.1593937363736601,-0.0744796754226139,-0.0037019410548422,-0.0958836531582686,0.0049610902957685,0.0053017241655793,-0.002480173191573
3.587,0.8173244182421925,0.2242062332431666,0.1533963004089322,0.163517613870622,-0.075655168793669,0.1850172967245026,-0.0353001012328868,0.0051148821218621,0.0054387605492122,-0.0025193171208291
3.62,0.8148051011213634,0.2175183765645059,0.1492198279107361,0.1582646110207474,-0.0073709137984103,-0.2008365368967169,2.050578228085846,0.0049696008456283,0.0052696640651694,-0.000245451429487
3.653,0.8145596496918763,0.217397748128655,0.1491758958110119,0.1581402320739167,-0.0058648081643973,-0.0036224755510787,0.0452283974178082,0.0049680054117218,0.0052656469949295,-0.0001952981118744
3.687,0.8143643515800019,0.2240766900438907,0.1537907412195042,0.1629686194829586,-0.0056834936380394,0.2005688262833547,0.0054448806714087,0.0051216770634993,0.0054264346804705,-0.0001892603381467
3.721,0.8141750912418553,0.1950799983754022,0.1339162674759957,0.1418542881672757,0.0512185934395557,-0.8707715215762313,1.7087713837115674,0.0044553218245186,0.0047276043850955,0.0017055791615372
3.753,0.8158806704033925,0.19481827444098,0.1334947887247106,0.1418918653042022,0.0209437384801714,-0.0078595776102753,-0.909154803585116,0.0044436690885632,0.0047266046873075,0.0006974264913897
3.787,0.8165780968947821,0.2009115221595374,0.1375679603267384,0.1464257355385425,0.0203976326219711,0.1829804119686899,-0.0163995753213289,0.0045792955029276,0.0048775899218061,0.0006792411663116
3.82,0.8172573380610937,0.2179177704579869,0.1491045521676599,0.1589213239444646,0.0438966681843644,0.510698147100586,0.7056767436154135,0.0049612454545196,0.0052957694443842,0.0014617590505393
3.853,0.8187190971116332,0.2182682703772327,0.1491115348024027,0.1593950690653278,0.0125878607815159,0.0105255231004743,-0.9402044265119652,0.0049642348435164,0.0053089586653318,0.0004191757640244
3.887,0.8191382728756577,0.2250914359322871,0.1537039125912188,0.1644422749301708,0.0118236693630423,0.2048998665181513,-0.0229486912454537,0.0051171933758711,0.0054769994819212,0.0003937281897893
3.92,0.8195320010654469,0.2185942859621517,0.1492044389435189,0.1597544905624024,-0.0005831080995132,-0.1951096087127754,-0.3725758997764455,0.0049684926710227,0.0053198386811709,-1.941749971379192e-05
3.954,0.819512583565733,0.2186043079448427,0.149214381728043,0.1597589175525469,-0.0015541584454416,0.0003009604411714,-0.0291606710489005,0.0049689097776465,0.0053199057637707,-5.175347623320726e-05
3.988,0.8194608300894998,0.2250521414341503,0.1536240395277618,0.1644631291301168,-0.0020487286785011,0.1936286333125391,-0.0148519589507358,0.005115798565684,0.0054765119264068,-6.822266499408868e-05
4.021,0.8193926074245058,0.20635038503841,0.1408682214998688,0.1507866889913162,0.0447155690678003,-0.5616143061783878,1.4043332656547003,0.0046871086015169,0.0050247461885328,0.0014890284499577
4.054,0.8208816358744636,0.2065581749535408,0.1407851644355658,0.1511483281911787,-0.0001844222902719,0.0062399373913158,-1.3483480888310015,0.0046880982343912,0.0050332837963222,-6.141262266057269e-06
4.087,0.8208754946121976,0.2123574165953901,0.1447387446157807,0.1553910170830859,-0.0013638921297739,0.174151400656137,-0.0354195146997579,0.0048198527320429,0.0051744719326344,-4.541760792147188e-05
4.12,0.8208300770042759,0.2183244699066317,0.1488130294182293,0.1597506069953443,0.0364959210483059,0.179190790127375,1.1369313266690653,0.0049521732785394,0.0053227673107121,0.0012153141709085
4.153,0.8220453911751846,0.2174172066381995,0.1480011762368177,0.1592667371891444,-0.0079477333647759,-0.0272451431961616,-1.334644276669126,0.004929074350089,0.0053029919961302,-0.000264659521047
4.188,0.8217807316541377,0.2241313716951117,0.1526151193727263,0.1641447444080402,-0.0078677196177725,0.2016265782856505,0.0024028152253284,0.0050827308298793,0.0054654180039744,-0.0002619950632718
4.22,0.8215187365908658,0.2177087833783445,0.148283630099388,0.1594022565857422,0.0076650937782199,-0.1928705200230399,0.466450852732507,0.0049371007337594,0.0053087872628417,0.0002552476228147
4.253,0.8217739842136804,0.2178832611212021,0.148361744146709,0.1595678800716372,0.007675772103507,0.0052395718575868,0.0003206704290411,0.0049397002134846,0.0053143037677003,0.0002556032110467
4.287,0.8220295874247272,0.2246753950842663,0.1529446025205358,0.164581231360403,0.007468331064384,0.2039679868788044,-0.0062294606343229,0.0050923048959335,0.0054812521958924,0.0002486954244439
4.32,0.8222782828491713,0.2070998173034214,0.1409425430346302,0.151741668272238,0.0280027147060805,-0.5277951285539008,0.6166481574083023,0.0046909665950009,0.0050552439891912,0.0009324903997124
4.353,0.8232107732488837,0.2069332001141124,0.1406877060750596,0.1517508440464333,0.0003041511200394,-0.0050035191984699,-0.8317886962775111,0.0046848115728204,0.0050533856534242,1.0128232297312855e-05
4.3870000000000005,0.8232209014811811,0.2133533102564826,0.1450509626693325,0.1564603886806461,-0.0008986573859374,0.1927961003714793,-0.0361203755548597,0.0048302095967307,0.005210119317262,-2.992529095171559e-05
4.42,0.8231909761902294,0.2181606697094269,0.1483240947175396,0.1599813762107577,-0.0453167850424309,0.1443651487370661,-1.3338777074022072,0.0049431432741561,0.0053237131305496,-0.0015090489419129
4.453,0.8216819272483165,0.2185444803305877,0.1488267168586892,0.1600384273605254,-0.0470913604453033,0.0115258444793016,-0.0532905526388117,0.0049600393089258,0.005325453923848,-0.0015681423028286
4.487,0.8201137849454878,0.2249053200577374,0.1534164673463333,0.1644560443925511,-0.0485142229107009,0.1910162080225137,-0.0427286025644916,0.0051131210462378,0.0054723214287131,-0.0016155236229263
4.52,0.8184982613225615,0.2179873659465159,0.1489547841281048,0.1591570419354731,-0.0729962319778251,-0.2077463697063499,-0.735195467481209,0.0049665644209996,0.0052939580827193,-0.0024307745248615
4.553,0.8160674867976999,0.2176302291687726,0.1490965473171265,0.1585343376879733,-0.0734449760796346,-0.0107248281604609,-0.0134757988531362,0.0049712995727277,0.0052731792137892,-0.0024457177034518
4.587,0.813621769094248,0.2240172899539376,0.1538709162663265,0.1628112014747993,-0.0737323686566022,0.1918036271821326,-0.0086304077167462,0.0051304841765188,0.0054153816560171,-0.0024552878762648
4.62,0.8111664812179832,0.2174573819096639,0.1497526994448073,0.1576763836343244,-0.0514851701003624,-0.1969942355637747,0.6680840407279213,0.004991197557014,0.0052464088777396,-0.001714456164342
4.6530000000000005,0.809452025053641,0.2175051181171332,0.1500557414531634,0.1574539642692093,-0.0504979520007376,0.0014335197438231,0.0296461891779216,0.0050011965032352,0.0052390760232446,-0.0016815818016245
4.687,0.8077704432520164,0.2242506998808689,0.1549822504090177,0.1620767671667228,-0.0521483419940408,0.2025700229350064,-0.0495612610601534,0.0051655248223193,0.0053927374309828,-0.0017365397884015
4.72,0.806033903463615,0.2178477567429133,0.1508302918045895,0.1571873665154484,-0.0257369545857822,-0.1922805747133826,0.7931347570047622,0.0050248254280952,0.0052322494484478,-0.0008570405877065
4.753,0.8051768628759084,0.2180194204811329,0.1510839125259018,0.1571818026452002,-0.0255590399609977,0.0051550672138021,0.0053427815250576,0.0050332554233378,0.0052320755706654,-0.0008511160307012
4.788,0.8043257468452071,0.2248149275519104,0.1559309817349972,0.1619483886469102,-0.0268067360386022,0.2040692814047289,-0.0374683506788132,0.0051948403351978,0.0053906282711319,-0.0008926643100854
4.821,0.8034330825351218,0.2183770626000072,0.1516060626353446,0.1571755173111113,-0.0337809209695691,-0.1933292778349295,-0.2094349829119179,0.0050513589841221,0.0052311675166823,-0.0011249046682866
