Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
0.948,0.0001352722947822,-1.1297299211572577e-07,7.1925501069114e-07,1.1050487112676688e-05
0.982,0.0001463232631684,-1.1298718292397648e-07,7.19281542361823e-07,1.105096838616284e-05
1.016,0.0001573747126341,-1.1300137316583997e-07,7.193080523138562e-07,1.1051449465749544e-05
1.05,0.0001684266430146,-1.130155631171356e-07,7.193345432429253e-07,1.1051930380490436e-05
1.084,0.0001794790541641,-1.1302975297129349e-07,7.19361017109915e-07,1.105241114946723e-05
1.118,0.0001905319459539,-1.1304394288962767e-07,7.193874756839383e-07,1.1052891789842822e-05
1.152,0.0002015853182698,-1.1305813300311993e-07,7.194139204944215e-07,1.105337231586392e-05
1.186,0.0002126391710106,-1.1307232344534569e-07,7.194403529034717e-07,1.1053852740810626e-05
1.22,0.0002236935040874,-1.1308651433165727e-07,7.194667742200562e-07,1.1054333076825892e-05
1.254,0.000234748317422,-1.1310070576788127e-07,7.194931855835394e-07,1.1054813334609492e-05
1.288,0.000245803610946,-1.1311489784421315e-07,7.195195880055565e-07,1.1055293523935458e-05
1.322,0.0002568593845996,-1.1312909064566283e-07,7.195459824470765e-07,1.1055773653644292e-05
1.356,0.000272665207081,0.0004647388306196,1.0308099353000738e-06,1.5805822481355892e-05
1.39,0.0002890193590219,0.00137205722792,1.0667769850217962e-06,1.6354151940977052e-05
1.424,0.0003085442012395,0.0022807323080385,1.2759721871412802e-06,1.9524842217578107e-05
1.458,0.0003310618492922,0.0031813739103084,1.4734638604059144e-06,2.251764805263483e-05
1.492,0.0003562324506896,0.0040546735964375,1.648430026884424e-06,2.517060139748089e-05
1.526,0.000381689196072,0.0048656675690142,1.667213912450683e-06,2.5456745382378305e-05
1.56,0.0004093833229741,0.0055664442773354,1.8143842619696085e-06,2.769412690208485e-05
1.594,0.0004408427264578,0.0061029739695118,2.062335782223168e-06,3.1459403483667225e-05
1.628,0.000419966959736,0.0064313281753603,-1.3898430184309447e-06,-2.087576672181728e-05
1.662,0.0003063198037835,0.0065258669057702,-6.943487270083791e-06,-0.0001136471559524
1.6960000000000002,0.0003792839820838,0.0065541302430636,8.108866153211475e-06,7.296417830032527e-05
1.73,0.000476342043725,0.0067706737024167,6.392025920325981e-06,9.705806164112186e-05
1.764,0.0005171804108058,0.0070460628914814,3.3171322708450224e-06,4.083836708081075e-05
1.798,0.0005702903844103,0.0070682339137662,4.771956051161055e-06,5.31099736044724e-05
1.832,0.0006249133556662,0.0071107943392787,4.845694994818225e-06,5.462297125594183e-05
1.866,0.0001972810140757,0.0075907061973191,6.589063700636929e-06,-0.0004276323415904
1.9,0.0001929627193786,0.0074802344668065,4.50115458215116e-07,-4.318294697127874e-06
1.934,0.000184329579325,0.0074877799004905,2.0495294792161344e-06,-8.63314005365907e-06
1.968,0.0001606331404764,0.0074943250105416,1.719296044801346e-06,-2.3696438848572145e-05
2.002,0.0001287469254416,0.0075001376522524,1.166062751167105e-06,-3.188621503474775e-05
2.036,0.0001060690927486,0.0075037609271586,-3.1681666341388415e-08,-2.2677832692989105e-05
2.07,0.0001057757183758,0.0075010193198978,-1.5692362620759685e-08,-2.933743728326532e-07
2.104,8.211491588367041e-05,0.007492480785617,-1.5689426200976683e-06,-2.3660802492196637e-05
2.138,4.144448983779174e-05,0.0074672620357816,-2.687285328109809e-06,-4.067042604587867e-05
2.172,4.18013112128369e-06,0.0074314436097365,8.153328326085857e-07,-3.726435871650805e-05
2.206,6.421958736697556e-05,0.0074614207212314,4.449844832723362e-06,6.0039456245691874e-05
2.24,9.900194195761176e-05,0.0074590972504071,2.283392897066354e-06,3.478235459063621e-05
2.274,0.0001279367608573,0.0074628606099901,1.8970143984422765e-06,2.8934818899688397e-05
2.308,0.0001499881989087,0.0074688285156691,1.4435131959964205e-06,2.205143805146016e-05
2.342,-0.0011672255398781,0.0074924495602382,-1.547227252717313e-07,-0.0013172137387869
2.376,-0.0029594422799165,0.0073454599652643,-1.4466980958874304e-05,-0.0017922167400384
2.41,-0.0030045486345377,0.0070938894107185,-2.053008691489877e-05,-4.510635462115541e-05
2.444,-0.0027438410930868,0.0070980679449779,-2.049100726311848e-05,0.0002607075414509
2.478,-0.002298608101375,0.0071015572981193,-1.7676292695683962e-05,0.0004452329917117
2.512,-0.001853781669058,0.0071058545193262,-1.571371315183186e-05,0.000444826432317
2.5460000000000003,-0.0016258421988468,0.0071065385391307,-1.3589921187962362e-05,0.0002279394702111
2.58,-0.0015007948660263,0.0070992004481033,-1.3431751255088351e-05,0.0001250473328205
2.614,-0.0015058959702641,0.00708670745489,-9.171506080681584e-06,-5.101104237847931e-06
2.648,-0.0016524018203167,0.0070682829281428,-7.330460718834739e-06,-0.0001465058500526
2.682,-0.0017743618766104,0.0072413485371765,-7.782585927047672e-06,-0.0001219600562936
2.716,-0.0015095420127326,0.0074457805762563,-1.1058822041371864e-05,0.0002648198638777
2.75,-0.0013143869118911,0.0074609403240985,-9.186612700899703e-06,0.0001951551008414
2.784,-0.0011901515974386,0.007467262334522,-8.451950803260226e-06,0.0001242353144525
2.818,-0.001080766856242,0.0074736223535244,-7.574060843889516e-06,0.0001093847411966
2.8520000000000003,-0.0007403883207201,0.0074779801364593,-6.287009880945687e-06,0.0003403785355219
2.886,-0.0003742592310814,0.007483913005374,-3.520192081899994e-06,0.0003661290896386
2.92,-2.196490303654449e-05,0.0074901667966709,-9.86148907700007e-07,0.0003522943280449
2.954,0.0002914349489923,0.0074961367486298,1.311136492300008e-06,0.0003133998520288
2.988,0.0006034988520811,0.0075005122548206,2.528745623399991e-06,0.0003120639030888
3.022,0.000933842465944,0.0074992578783288,4.170161425100008e-06,0.0003303436138628
3.056,0.0009935014307705,0.0074934904744906,2.715372196798396e-06,5.9658964826478345e-05
3.09,0.0010629920617734,0.0074701062286396,4.584732432292424e-06,6.949063100289811e-05
3.124,0.0011223531934392,0.007429101813451,8.445119485758518e-06,5.9361131665875e-05
3.158,-0.0007385597106337,0.0074854876360503,7.474034016869633e-06,-0.001860912904073
3.192,-0.0016981310257697,0.0071835084268727,-7.878818246676315e-06,-0.0009595713151359
3.226,-0.001680081396998,0.0070694848472838,-1.0927283367519254e-05,1.8049628771681656e-05
3.26,-0.0015392897397806,0.0070734433212735,-1.0625582108623405e-05,0.0001407916572174
3.294,-0.0014147924059079,0.0070794862733287,-9.567112486300004e-06,0.0001244973338726
3.328,-0.0013374248541063,0.0071022635854742,-8.831557652599984e-06,7.736755180152988e-05
3.362,-0.0019698879846604,0.0076381519398409,-1.1606273963300014e-05,-0.000632463130554
3.396,-0.0018419627531985,0.007512605971975,-1.3689555972400006e-05,0.0001279252314618
3.43,-0.0014991686092614,0.007495616848625,-1.2221589627999992e-05,0.000342794143937
3.464,-0.0011623217183759,0.0075001802188124,-1.0771860435899988e-05,0.0003368468908854
3.498,-0.0008053477024065,0.0074994382917131,-9.042626529e-06,0.0003569740159693
3.532,-0.0006157580454645,0.0074901834139883,-8.968047701300009e-06,0.000189589656942
3.566,-0.0014603454861975,0.0074283065788773,-2.04777669656e-05,-0.0008445874407329
3.6,-0.0023972064699004,0.0073961572765591,-1.3877333145399996e-05,-0.0009368609837029
3.634,-0.0044593694194589,0.0074609477141311,-2.2197829116799988e-05,-0.0020621629495585
3.668,-0.0067274055936605,0.0074764584526206,-4.158314549290005e-05,-0.0022680361742016
3.702,-0.0090175617261687,0.0074830325178645,-5.744324713519996e-05,-0.0022901561325081
3.736,-0.0111562224177762,0.0074874631988136,-7.46375477187e-05,-0.0021386606916075
3.77,-0.0130441415658051,0.0074912241445395,-8.943206520000004e-05,-0.0018879191480289
3.804,-0.0149476957363237,0.0074977909772221,-0.0001037844012028,-0.0019035541705185
3.838,-0.0170741657834603,0.0075208671245117,-0.0001187570768152,-0.0021264700471365
3.872,-0.0195209204942223,0.0074242890453916,-0.0001337092562034,-0.002446754710762
3.906,-0.0217248923946974,0.0071160181443549,-0.0001457953504072,-0.002203971900475
3.94,-0.0236637160597539,0.007124083750731,-0.0001618248377497,-0.0019388236650565
3.974,-0.0252661621862209,0.007119152459881,-0.0001746144013437,-0.001602446126467
4.008,-0.0268485759692714,0.0071120701839344,-0.0001860089991887,-0.0015824137830504
4.042,-0.0284541653640918,0.0071115466672034,-0.0001930633493826,-0.0016055893948204
4.076,-0.0313279062635783,0.0071586616484617,-0.0002065563406828,-0.0028737408994864
4.11,-0.0348545509960882,0.0072869498920598,-0.0002364236032858,-0.0035266447325098
4.144,-0.0370338368806475,0.0074037222286167,-0.0002668677945522,-0.0021792858845593
4.178,-0.038362968517849,0.007469615224233,-0.0002805794907095,-0.0013291316372014
4.212,-0.0396974145217152,0.0074748293512774,-0.0002905981247572,-0.0013344460038662
4.246,-0.0408907395136835,0.0074794337774464,-0.0003005396003305,-0.0011933249919683
4.28,-0.0420238661007281,0.0074847824539451,-0.0003093278356806,-0.0011331265870445
4.314,-0.0431683704504944,0.0074907930004531,-0.0003182354094262,-0.0011445043497662
4.348,-0.0441571674914083,0.0074952014955355,-0.0003268345726504,-0.0009887970409138
4.382,-0.045091219820004,0.0074997111943416,-0.0003343280380352,-0.0009340523285956
4.416,-0.0460016177756632,0.0075022406870032,-0.0003421219688984,-0.0009103979556592
4.45,-0.0466995320214485,0.0074976678191519,-0.0003489095707049,-0.0006979142457853
4.484,-0.0473654253732664,0.0074919738833451,-0.0003501521320198,-0.0006658933518178
4.518,-0.0479802641716522,0.0074713684202455,-0.0003550973220171,-0.0006148387983858
4.552,-0.0489372336932108,0.0074158893339941,-0.0003520062996179,-0.0009569695215585
4.586,-0.0501501986173624,0.0073865723100063,-0.0003655208823742,-0.0012129649241516
4.62,-0.0506488776748209,0.0074455360055273,-0.0003754752796651,-0.0004986790574584
4.654,-0.0517949892234901,0.0071882209234958,-0.0003650715179528,-0.0011461115486692
4.688,-0.0524289799481577,0.00706971742873,-0.0003683397912794,-0.0006339907246675
4.722,-0.0529549401281609,0.0070758992774039,-0.0003721288318473,-0.0005259601800032
4.756,-0.0530937976225452,0.007078395975923,-0.0003748561553077,-0.0001388574943842
4.79,-0.0532289113295431,0.0070840582687624,-0.0003761600289544,-0.0001351137069978
4.824,-0.0533707173992444,0.0070920536023247,-0.0003777477147924,-0.0001418060697012
4.8580000000000005,-0.0549105597566986,0.0074139733020055,-0.0003986462153926,-0.0015398423574542
4.892,-0.0553788976023838,0.0074939019578277,-0.0004143957925988,-0.0004683378456851
4.926,-0.0557763013351546,0.0074924289550771,-0.0004176907819043,-0.0003974037327708
4.96,-0.055737267301884,0.0074823096732861,-0.0004156679414684,3.9034033270594897e-05
4.994,-0.0556272773153087,0.0074623338563973,-0.0004150344037024,0.0001099899865752
5.028,-0.0558816923945279,0.0074313444897714,-0.0004062861879435,-0.0002544150792191
5.062,-0.0568164261012683,0.0073850185210599,-0.0004154219124229,-0.0009347337067403
5.096,-0.0571657799396726,0.0074322606713012,-0.0004241395653018,-0.0003493538384043
5.13,-0.0573185505302094,0.0074522398064045,-0.0004258283402228,-0.0001527705905367
5.164,-0.057455893324906,0.007457472683595,-0.0004272809876384,-0.0001373427946966
5.198,-0.057596776619345,0.0074634084763876,-0.0004288484117024,-0.0001408832944389
5.232,-0.0577222417517939,0.0074694854403701,-0.0004303245794194,-0.0001254651324489
5.266,-0.0577967082976208,0.0074751496392038,-0.0004314931110734,-7.446654582684425e-05
5.3,-0.0578764701171949,0.0074811604308915,-0.0004325828197064,-7.976181957412842e-05
5.334,-0.058132486748731,0.0074316862334171,-0.0004309290754929,-0.000256016631536
5.368,-0.0593935723850424,0.0070934811704663,-0.0004182445357145,-0.0012610856363114
5.402,-0.059180356801901,0.0070919536395631,-0.0004223945426454,0.0002132155831413
5.436,-0.0589145194077308,0.0070918556526129,-0.0004167441793842,0.0002658373941702
5.47,-0.0584671346516736,0.0070815720606925,-0.0004160048360404,0.0004473847560571
5.504,-0.0580518291592284,0.0070387245458952,-0.0004036486989922,0.0004153054924451
5.538,-0.058918577010617,0.0070172277418808,-0.0004061679015751,-0.0008667478513885
5.572,-0.0626463472228328,0.0072690404214204,-0.0004383553420076,-0.0037277702122158
5.606,-0.0651871272009964,0.00743707045058,-0.0004761632425352,-0.0025407799781636
5.64,-0.0671787619097444,0.0074692955260655,-0.000493709423297,-0.0019916347087479
5.674,-0.0690245677157095,0.0074728515536393,-0.0005082964548067,-0.0018458058059651
5.708,-0.0708806690024478,0.00747831312753,-0.0005226369374239,-0.0018561012867383
5.742,-0.0727991318901906,0.0074841060342778,-0.0005372184173885,-0.0019184628877428
5.776,-0.0747649648049694,0.00748942889098,-0.0005524712659195,-0.0019658329147787
5.8100000000000005,-0.0767304798300798,0.0074935759778135,-0.0005678674552727,-0.0019655150251104
5.844,-0.0784901162145681,0.0074937247298442,-0.0005828597436219,-0.0017596363844882
5.878,-0.0800725920358939,0.0074892731793959,-0.0005956167038745,-0.0015824758213258
5.912,-0.0816285097147341,0.0074838486178332,-0.0006023526474019,-0.0015559176788402
5.946,-0.0828941139051998,0.0074625160885823,-0.0006146723451405,-0.0012656041904656
5.98,-0.0842649678960472,0.0074375801624916,-0.0006163445761579,-0.0013708539908474
6.014,-0.0864176932684729,0.007382546095551,-0.0006292267469503,-0.0021527253724257
6.048,-0.0874982899438455,0.0071745932285309,-0.0006252981120914,-0.0010805966753725
6.082,-0.0885631168942102,0.0069134961734319,-0.0006073151617375,-0.0010648269503647
6.116,-0.0896234798814876,0.0070565957775264,-0.0006295532010726,-0.0010603629872773
6.15,-0.0902820923869837,0.0070568956789467,-0.000635801787256,-0.0006586125054961
6.184,-0.0908506754221852,0.0070614757386062,-0.000640276102031,-0.0005685830352015
6.218,-0.0914265573909201,0.0070671091308933,-0.000644944370186,-0.0005758819687348
6.252,-0.0924836208650393,0.0073354278549664,-0.0006747091906633,-0.0010570634741192
6.286,-0.0934032253044767,0.0074721375231494,-0.0006961382745554,-0.0009196044394374
6.32,-0.0942458273116393,0.0074742032188284,-0.0007032552600913,-0.0008426020071626
6.354,-0.0945836003516703,0.0074678157289349,-0.0007080458319014,-0.0003377730400309
6.388,-0.0948726417544309,0.0074665958892126,-0.0007063094316707,-0.0002890414027605
6.422,-0.0950084163690352,0.0074452915037483,-0.0007081206219978,-0.0001357746146043
6.456,-0.0949256870390939,0.0074317477483807,-0.0007036978594033,8.272932994132787e-05
6.49,-0.0954375063191045,0.0073886084532739,-0.0007011342545261,-0.0005118192800105
6.524,-0.0961413539191225,0.0073770682307381,-0.0007074237934559,-0.000703847600018
6.558,-0.0964733776107051,0.0074314905214512,-0.0007168063165354,-0.0003320236915825
6.5920000000000005,-0.096832794702164,0.0074356946704701,-0.0007196745792227,-0.0003594170914589
6.626,-0.097179861175702,0.0074411714102913,-0.0007231255826072,-0.000347066473538
6.66,-0.0973359002253652,0.0074455752836961,-0.0007255978239629,-0.0001560390496632
6.694,-0.097500687917307,0.0074517381225363,-0.0007274287220107,-0.0001647876919417
6.728,-0.0974927596160784,0.0074564634645271,-0.0007291293870495,7.92830122864352e-06
6.7620000000000005,-0.0963537798321542,0.0074518651194506,-0.0007263639271198,0.0011389797839241
6.796,-0.0951989676685135,0.0074568015817342,-0.0007182137088451,0.0011548121636406
6.83,-0.0941236823706097,0.0074440456079045,-0.0007065236498058,0.0010752852979038
6.864,-0.0951823897002318,0.0072261548772381,-0.0006804822294143,-0.0010587073296221
6.898,-0.0959874940144224,0.0071607764816379,-0.0006870727166906,-0.0008051043141906
6.932,-0.0955895338138492,0.0070347423692236,-0.0006738010022708,0.0003979602005732
6.966,-0.095842503298392,0.0069822749946719,-0.0006653555397967,-0.0002529694845428
7.0,-0.0963117701829951,0.0069675905314581,-0.0006700172493818,-0.000469266884603
7.034,-0.0963450327882012,0.0070667232506902,-0.0006802202376842,-3.326260520611357e-05
7.068,-0.0985543035210214,0.0074843621155926,-0.0007313300721314,-0.0022092707328202
7.102,-0.0983043085180757,0.0074330014401025,-0.0007331751737245,0.0002499950029457
7.136,-0.0979294773538308,0.0074392854062956,-0.0007319445762524,0.0003748311642449
7.17,-0.0973505906369359,0.0074435849197507,-0.0007288640377502,0.0005788867168949
7.204,-0.0967730714345148,0.0074500458976685,-0.0007258755819039,0.000577519202421
7.238,-0.0961058251204548,0.0074554354607596,-0.0007223081033131,0.0006672463140599
7.272,-0.0953113405291566,0.0074590069054008,-0.0007175162123832,0.0007944845912981
7.306,-0.0944554178674485,0.0074602109819368,-0.0007110902028382,0.0008559226617081
7.34,-0.0935567191423769,0.0074651958933285,-0.0007008882584574,0.0008986987250716
7.374,-0.0924336536034282,0.007448464299649,-0.0006953601866313,0.0011230655389486
7.408,-0.0913152992360559,0.0074153948302864,-0.0006783587054923,0.0011183543673722
7.442,-0.0910839089305873,0.0073725198123326,-0.0006700115617013,0.0002313903054686
7.476,-0.090898511423524,0.0073812900812122,-0.0006718210416992,0.0001853975070632
7.51,-0.0901614762606293,0.0074266523006158,-0.0006732088796316,0.0007370351628947
7.544,-0.0907052834488046,0.0074547566120926,-0.0006723660877646,-0.0005438071881753
7.578,-0.0914248506905129,0.0072758546933122,-0.0006649118722015,-0.0007195672417082
7.612,-0.0908646892732404,0.0070503273576429,-0.0006438770065613,0.0005601614172724
7.646,-0.0899935818471138,0.0070548657679898,-0.0006396125048268,0.0008711074261265
7.68,-0.088977760023317,0.0070597871373092,-0.0006330584621662,0.0010158218237968
7.714,-0.0879623440214779,0.0070658544857811,-0.000627712190661,0.001015416001839
7.748,-0.0867213983186576,0.0072724936093606,-0.0006376772891959,0.0012409457028203
7.782,-0.0854753583546808,0.0075299020244818,-0.0006515536887132,0.0012460399639767
7.816,-0.0841909259894012,0.0074638939371551,-0.0006342280385537,0.0012844323652795
7.85,-0.0829437766195779,0.007455143558301,-0.0006243173200715,0.0012471493698233
7.884,-0.0816914193761114,0.0074172483244896,-0.0006071637219262,0.0012523572434664
7.918,-0.0812631971757037,0.0073689017471054,-0.0005972665076578,0.0004282222004077
7.952,-0.0794369830230711,0.0073211671140274,-0.0005882730434414,0.0018262141526326
7.986,-0.0761025036166513,0.0073987181304455,-0.0005775758292345,0.0033344794064198
8.02,-0.0726524617605945,0.0074150926230394,-0.0005521907204713,0.0034500418560567
8.054,-0.0690091750341957,0.0074211127242047,-0.0005265877695545,0.0036432867263987
8.088,-0.065351871541892,0.0074291896902149,-0.0004999506269183,0.0036573034923037
8.122,-0.0616997319204398,0.0074374109159529,-0.0004732934603169,0.0036521396214521
8.156,-0.0625333767311731,0.0074823589429267,-0.0004619099879447,-0.0008336448107333
8.19,-0.0609574132379428,0.0072189486010592,-0.0004500519346804,0.0015759634932303
8.224,-0.0576498723061508,0.0070669579637892,-0.0004206029093382,0.003307540931792
8.258,-0.0543782174127799,0.0073636466942113,-0.0004133074891408,0.0032716548933709
8.292,-0.051138797126035,0.0074661312165653,-0.0003974373487637,0.0032394202867448
8.326,-0.0479708286041739,0.0074554016840087,-0.0003683959443573,0.003167968521861
8.36,-0.0465176848786862,0.0074219060081099,-0.0003416720386801,0.0014531437254877
8.394,-0.0448448297448745,0.0072056060856391,-0.0003289890957147,0.0016728551338116
8.428,-0.0420768057780571,0.0070275409604967,-0.0003053012669001,0.0027680239668173
8.462,-0.0434717932273772,0.0070552000010739,-0.0002999075651856,-0.00139498744932
8.496,-0.0412892231197818,0.0067151630997033,-0.0002866351740591,0.0021825701075953
8.53,-0.0384471961874362,0.0066771296096481,-0.0002657354652737,0.0028420269323456
8.564,-0.0369282355193253,0.007243718510052,-0.0002721772846546,0.0015189606681108
8.598,-0.0340226223754328,0.007452345934459,-0.0002651164382089,0.0029056131438925
8.632,-0.0319882929236334,0.0074630053072066,-0.0002443403073597,0.0020343294517993
8.666,-0.0337609410725509,0.0074798644279421,-0.0002448516458199,-0.0017726481489174
8.7,-0.0318888514474306,0.0071458075767236,-0.0002373080136021,0.0018720896251202
8.734,-0.0293220498197276,0.0071190796253863,-0.0002193892310107,0.002566801627703
8.768,-0.0268455321737535,0.0074385008722182,-0.0002104293373024,0.0024765176459741
8.802,-0.0241953945658094,0.0074720877337859,-0.0001926672343183,0.002650137607944
8.836,-0.0219458497950423,0.0074385729317738,-0.0001681149743388,0.002249544770767
8.870000000000001,-0.0225719623172647,0.0073912887697149,-0.0001589970700214,-0.0006261125222224
8.904,-0.0211314660594256,0.0071082556069852,-0.0001574077553229,0.0014404962578391
8.938,-0.0204147146167325,0.0070507471526433,-0.0001433595788647,0.000716751442693
8.972,-0.0221045854180028,0.0070070036736091,-0.0001480845907951,-0.0016898708012702
9.006,-0.0201341631864804,0.0066688606629976,-0.0001412417791149,0.0019704222315223
9.04,-0.0184732555298238,0.0067951032260711,-0.0001296302112832,0.0016609076566566
9.074,-0.0183135171029983,0.0072743078732693,-0.0001341901744398,0.0001597384268254
9.108,-0.0159098004890821,0.0070711931311226,-0.0001213148428343,0.0024037166139162
9.142,-0.0156673914703942,0.007092729806206,-0.0001087916196045,0.0002424090186878
9.176,-0.0167391020113111,0.0070146758157916,-0.0001134926203284,-0.0010717105409169
9.21,-0.0144520550154969,0.0067067979714763,-0.000106602039467,0.0022870469958142
9.244,-0.0121755107390915,0.0067973605215339,-9.168162023209804e-05,0.0022765442764054
9.278,-0.0102381787793788,0.0071328444429676,-8.187222599430333e-05,0.0019373319597127
9.312,-0.0083449530427498,0.0072651364614597,-6.444181303799645e-05,0.001893225736629
9.346,-0.0078979522101255,0.0072498967184977,-4.727232786480573e-05,0.0004470008326242
9.38,-0.007776576977935,0.0072341068109833,-5.675423310359806e-05,0.0001213752321905
9.414,-0.0055201856730517,0.0070420223002463,-4.7213601119894255e-05,0.0022563913048832
9.448,-0.0029527121245632,0.0071704650021631,-3.031913682011167e-05,0.0025674735484885
9.482,0.0021996373003078,0.0074047189289285,-4.4791224567963805e-06,0.005152349424871
9.516,0.0075370944727619,0.0074254871187116,3.5644559186504e-05,0.005337457172454
9.55,0.0109512118870929,0.0072093617202797,6.974107359389303e-05,0.0034141174143309
9.584,0.0127740251184939,0.0070751210413746,8.420835482790545e-05,0.001822813231401
9.618,0.0145839387101928,0.0070810649518069,9.70659550268982e-05,0.0018099135916988
9.652,0.0130556906680249,0.0070934515265252,0.00010090826617,-0.0015282480421678
9.686,0.0127294248452719,0.0068715150426079,8.585875963700029e-05,-0.000326265822753
9.72,0.0141794091949593,0.006703509809492,8.905075467900703e-05,0.0014499843496874
9.754,0.0126670216568868,0.0067089638763169,8.954338380719185e-05,-0.0015123875380725
9.788,0.0104719469081061,0.0065936795556702,7.31098771456079e-05,-0.0021950747487807
9.822,0.0097064354235158,0.0064680636922975,5.098951029609833e-05,-0.0007655114845903
9.856,0.0091657785645707,0.0063502385871165,6.088580747459771e-05,-0.000540656858945
9.89,0.0084860139832265,0.0060887603701571,5.649196921289623e-05,-0.0006797645813442
9.924,0.0099326142582762,0.0058660732914812,5.43656704563994e-05,0.0014466002750496
9.958,0.0090465338988231,0.0055984319367523,5.597901767161184e-05,-0.0008860803594531
9.992,0.009615912141259,0.0051729322654898,4.819479605529253e-05,0.0005693782424359
10.026,0.0109652745391922,0.0050912159056688,5.259119967900017e-05,0.0013493623979332
10.06,0.0087969328842367,0.0050954788417885,5.1647661198195305e-05,-0.0021683416549554
10.094,0.0099470630970101,0.0047570767875362,4.4664688507209394e-05,0.0011501302127733
10.128,0.0115743458334222,0.0046915348346321,5.077699679870151e-05,0.0016272827364121
10.162,0.0099822772589381,0.0043555046739911,4.87482083535995e-05,-0.0015920685744841
10.196,0.0113156620051559,0.0039660055122743,4.226322760289558e-05,0.0013333847462177
10.23,0.0130729991314246,0.00393049134412,4.821864971260581e-05,0.0017573371262686
10.264,0.0149023646224695,0.0039328898580708,5.518711245469654e-05,0.0018293654910449
10.298,0.0167244778730554,0.0039359489939847,6.236081942150029e-05,0.0018221132505859
10.332,0.0184554753782365,0.0039393556641447,6.940156355809968e-05,0.0017309975051811
10.366,0.0199464294749865,0.0039438502763793,7.569068177409877e-05,0.00149095409675
10.4,0.0214301430429491,0.003945598766273,8.068457799369211e-05,0.0014837135679625
10.434,0.0228144410750784,0.0039491539553164,8.37700863368096e-05,0.0013842980321293
10.468,0.0240204364253583,0.0039521082142244,8.923405873580148e-05,0.0012059953502798
10.502,0.025236098229649,0.0039488115074508,9.362189329169268e-05,0.0012156618042907
10.536,0.0267037696109067,0.0039384596452578,0.0001008523590099,0.0014676713812576
10.57,0.0292304858535586,0.0038613909171147,0.0001037910148116,0.0025267162426519
10.604,0.0312921503465825,0.0037843099530341,0.0001225866217708,0.0020616644930238
10.638,0.0332802855496132,0.003769869243003,0.0001257052437428,0.0019881352030307
10.672,0.0350700196999631,0.0038168255401893,0.0001298588526315,0.0017897341503499
10.706,0.0361908216541015,0.0038711751066899,0.0001384801603433,0.0011208019541383
10.74,0.037263270113925,0.0039608824620387,0.0001474246565531,0.0010724484598235
10.774,0.0405404434575426,0.0041388140168852,0.000161716572063,0.0032771733436175
10.808,0.0470275426668951,0.0038711106738975,0.0001676818437437,0.0064870992093525
10.842,0.0517078057142421,0.0038698939719343,0.0001911958402995,0.0046802630473469
10.876,0.0523332661339565,0.0039762924075423,0.0002085498722783,0.0006254604197144
10.91,0.0528958277855494,0.0039144518054345,0.0002069857058407,0.0005625616515929
10.944,0.0530492191577318,0.0039210046631867,0.0002089217871107,0.0001533913721823
10.978,0.0529496127084139,0.0039270047581478,0.0002090426720277,-9.960644931793912e-05
11.012,0.0528412302740367,0.0039305666112983,0.0002088449719915,-0.0001083824343771
11.046,0.0528323582428726,0.0039332201621113,0.0002086253234414,-8.872031164113003e-06
11.08,0.0528656219849609,0.0039362279642243,0.0002088785814037,3.326374208827143e-05
