Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x
0.7853861662488293,0.7850209213792033,-4.616764795450377e-07,-3.264584859011214e-07,-3.264506528531487e-07,0.0002334901922294,3.163883026134266e-05,9.19665226476474e-05,-5.751077051048704e-07,4.333011434636686e-07,1.0832463482879362e-05,-1.0870888826119493e-08,-1.0870985495772221e-08,7.775223401240621e-06,-2.8145117114855868e-06
0.7853939414722304,0.785031755077973,5.941391567387401e-07,4.201216004091668e-07,4.201180529801851e-07,0.0002406098467059,3.170617526377711e-05,0.0002138034377333,-5.751826736895976e-07,4.333392036302321e-07,1.083369876964113e-05,1.3989817591125341e-08,1.3990162864572704e-08,8.012307895308764e-06,-2.815627749039595e-06
0.7854019537801258,0.7850425894071283,1.64255846908106e-06,1.161459829580363e-06,1.1614686343681736e-06,0.0002305903765346,3.1484063433703296e-05,-0.0003008849901286,-5.752252902431129e-07,4.333529999667013e-07,1.0834329155384737e-05,3.8675978207791894e-08,3.867753962705309e-08,7.678659538604991e-06,-2.816356949696172e-06
0.7854096324396642,0.7850534242164628,2.7760133118964203e-06,1.962915324360059e-06,1.962960350393909e-06,0.0002246415371372,3.403768296742824e-05,-0.0001786438257497,-5.752598509389979e-07,4.333607643625982e-07,1.0834809334503426e-05,6.53640150734322e-08,6.536764485373434e-08,7.48056318666938e-06,-2.816356949696172e-06
0.7854171130028509,0.7850642594685425,4.188570762130613e-06,2.9617106645385458e-06,2.961822913162445e-06,0.0002218152772675,4.2419142649675446e-05,-8.487266875998017e-05,-5.752923838962289e-07,4.3336701917914054e-07,1.0835252079677282e-05,9.862336249633846e-08,9.863030555286621e-08,7.386448733008125e-06,-2.8175371412828824e-06
0.785424499451584,0.7850750951539178,5.536731786963971e-06,3.914957483567928e-06,3.915163698063304e-06,0.0002024355323325,4.048531606106179e-05,-0.0005819743223713,-5.753243869357702e-07,4.3337288711895684e-07,1.0835685375298889e-05,1.3036600778996756e-07,1.3037702741487096e-07,6.741103226673751e-06,-2.818690687177957e-06
0.7854312405548107,0.7850859312700951,7.185165789256764e-06,5.080511396319908e-06,5.080847505187431e-06,0.0001863311330752,4.950252259137518e-05,-0.0004836155933112,-5.753562340518603e-07,4.3337864766594333e-07,1.0836116177248556e-05,1.6917838023276157e-07,1.6919487097097e-07,6.204826731406879e-06,-2.818690687177957e-06
0.7854374453815423,0.7850967678163201,9.314641335058547e-06,6.586187318589732e-06,6.586704775927726e-06,0.0001720008927238,6.394821458864218e-05,-0.000430337548092,-5.753880204534961e-07,4.3338437119263065e-07,1.0836546225023726e-05,2.1931665558995649e-07,2.1934065084254082e-07,5.727629727703114e-06,-2.8198377527920523e-06
0.7854431730112696,0.7851076047922849,-0.0001525456885057,-0.0001078612356628,-0.000107870945685,0.0021899661840864,-0.0048606705657895,0.0605995582991775,-5.754197718995865e-07,4.3339007608275e-07,1.0836975964823026e-05,-3.591603062183144e-06,-3.592278550617872e-06,7.292587393007814e-05,-2.8198377527920523e-06
0.7855160988851999,0.7851184421978052,9.914435727662156e-06,7.009737891544415e-06,7.011391480283376e-06,0.000161877433832,0.0048786824094113,-0.0609035660737054,-5.754514967632115e-07,4.333957677464702e-07,1.0837405520325303e-05,2.334207109635641e-07,2.334828962304441e-07,5.3905185466068725e-06,-2.82040075544034e-06
0.7855214894037466,0.7851292800327375,8.49276420582432e-06,6.004550506714951e-06,6.006031723862273e-06,0.0001906839064792,-4.269283849362872e-05,0.0008650592386542,-5.754831989041171e-07,4.334014483018886e-07,1.0837834932275747e-05,1.999483856988977e-07,2.0000400174849538e-07,6.3497740857581306e-06,-2.821543292255306e-06
0.7855278391778322,0.7851401182969595,6.749430449369356e-06,4.771949113285471e-06,4.773186886252019e-06,0.0002057238626716,-5.23523650587076e-05,0.000451650336108,-5.755148808866822e-07,4.334071189698169e-07,1.0838264221990634e-05,1.5890336530771418e-07,1.5894966278240361e-07,6.850604626964992e-06,-2.821543292255306e-06
0.7855346897824593,0.7851509569903636,5.499584384027044e-06,3.888262452505775e-06,3.889324298315571e-06,0.0002230316427191,-3.7532914875144506e-05,0.0005197531545802,-5.7554654482464e-07,4.334127807082561e-07,1.083869340412491e-05,1.2947703254727037e-07,1.295166056465952e-07,7.426953702547504e-06,-2.822666171349464e-06
0.7855421167361616,0.7851617961128536,4.5944732228107895e-06,3.248315464985238e-06,3.249250811350688e-06,0.0002447196150641,-2.718051535183947e-05,0.0006512904608121,-5.755781925715665e-07,4.33418434326021e-07,1.083912249000285e-05,1.0816710556008325e-07,1.0820185089196856e-07,8.149163181637498e-06,-2.82324296510042e-06
0.7855502658993432,0.7851726356643454,3.6248699671126624e-06,2.5627802404263703e-06,2.5635599696038933e-06,0.0002492536996676,-2.9117214885829643e-05,0.0001361586967998,-5.756098258279141e-07,4.334240805881264e-07,1.0839551491725888e-05,8.533915587283619e-08,8.536797266389106e-08,8.300148198931891e-06,-2.82324296510042e-06
0.7855585660475422,0.7851834756447635,2.972739089684647e-06,2.101706768550785e-06,2.1023811153943813e-06,0.0002585320834076,-1.9583509832673128e-05,0.0002786301423433,-5.756414460486754e-07,4.334297201190659e-07,1.08399804181758e-05,6.998565500290999e-08,7.001047113507615e-08,8.609118377474983e-06,-2.824363039137862e-06
0.7855671751659199,0.7851943160540418,2.5233241950360504e-06,1.7839580630810803e-06,1.7845611848357382e-06,0.0002741517193658,-1.3495942782240142e-05,0.0004690581368835,-5.756730546571978e-07,4.334353535615648e-07,1.0840409278234375e-05,5.9404786096448114e-08,5.942690449759327e-08,9.12925225488376e-06,-2.82493975768186e-06
0.7855763044181749,0.785205156892122,2.034201888508992e-06,1.4381416891663591e-06,1.4386541645215784e-06,0.000272172528305,-1.468835755336512e-05,-5.943516699302701e-05,-5.757046528404725e-07,4.334409814373344e-07,1.0840838080228288e-05,4.7889299630077553e-08,4.7908001991701633e-08,9.063345192556862e-06,-2.8254985783738948e-06
0.7855853677633671,0.7852159981589527,1.7087553969279566e-06,1.2080463134933826e-06,1.2084987012758712e-06,0.0002770294111898,-9.773167915346405e-06,0.0001458523388845,-5.757362417334322e-07,4.334466042472778e-07,1.0841266830707852e-05,4.0227251328485046e-08,4.024369739253773e-08,9.225079392622516e-06,-2.826057135851585e-06
0.7855945928427599,0.7850953630805674,1.4875447210720728e-06,1.0516463244036173e-06,1.0520595541877623e-06,0.0002895756616252,-6.642963238915428e-06,0.0003767642773381,0.0001314551527505,0.0001331168182668,-0.0001206350783853,3.5019213810660435e-08,3.503419169589769e-08,9.642869532119996e-06,-2.826057135851585e-06
0.7855954362224074,0.7788429349600733,0.1337808528706898,0.0945786849310791,0.0946160079030859,4.319074368073137e-05,0.9207366359620454,-5.090407836252395e-05,0.0025394009858545,0.002513764246828,-0.0024438948097996,0.0031494283824139,0.0031507548714988,1.4382517645683549e-06,0.0991072599226069
0.7855995906742126,0.7683436193169225,0.2180174680279024,0.1541305745751408,0.1541926792893697,-4.376157706167074e-06,0.3535993290795491,-0.0013253241746455,0.0040426003243301,0.0039226694728821,-0.0039702055113608,0.0051324840400347,0.0051346802921621,-1.457260516153636e-07,0.1613572242568465
0.7855994449481609,0.7640049093986522,0.2180146053246872,0.154128573215656,0.1541906321842714,2.4681420558175243e-05,-8.596706352120624e-05,0.0008725999478781,0.0043266385618778,0.004160544983944,-0.0043387099182703,0.0051324149090346,0.0051346146021935,8.218913045872357e-07,0.1738398729840029
0.7856002668394657,0.7593812245738036,0.2246214035777813,0.1587992140699106,0.1588634147814758,1.2769346096524375e-05,0.1984023499427673,-0.0003577199538033,0.0044550225377364,0.0042360762988741,-0.0046236848248485,0.0052879462822153,0.0052902192313622,4.252192250142618e-07,0.1804551869696696
0.7856006920586909,0.7545889035618686,0.2180120657257194,0.1541265855188548,0.154189028268209,-0.0063169275420104,-0.1984786141760326,-0.1900809876308413,0.0044472545746551,0.0042151207356934,-0.004792321011935,0.0051328908286246,0.0051340192401084,-0.0002103536871489,0.1802203980895999
0.7853903383715419,0.7495393354683362,0.218010277463982,0.1541577518373856,0.1541553392794602,-0.0062266731062478,-5.3701553675205205e-05,0.0027103434162953,0.0045545550154187,0.0042693492527333,-0.0050495680935324,0.0051339208499895,0.0051329050158693,-0.000207348214438,0.1802203980895999
0.7851829901571037,0.7467644749646875,0.2246245923047553,0.1588677454971904,0.158799392028803,-0.00650682834438,0.1986280732964936,-0.0084130702141796,0.0046920111035408,0.0043537372327902,-0.0027748605036487,0.005290802392343,0.0052875130000373,-0.0002166773838678,0.1882201886987447
0.7849663127732356,0.7472685121318466,0.1948350636163466,0.1378286775602784,0.1377096861385234,0.0418843766911095,-0.8945804410933551,1.453189340405092,0.0048535116199711,0.0044923543508205,0.0005040371671591,0.0045864378825469,0.0045889893857306,0.0013947497438139,0.1882201886987447
0.7863610625170496,0.7484063198012877,0.1945361206897183,0.1374252920815717,0.1376902006291637,0.0346780321140646,-0.0089772650639111,-0.2164067440554028,0.0048873278970577,0.0045343979432251,0.001137807669441,0.0045735562287185,0.004587782371109,0.0011547784693983,0.1959717825976043
0.787515840986448,0.7493720045726519,0.2005049802514055,0.1414778725087948,0.1420783540726796,0.0342283809584819,0.1792450318824981,-0.0135030377051839,0.005135014065491,0.0047738362866814,0.0009656847713641,0.0047084563684689,0.0047339522169981,0.0011398050859174,0.1961726023355993
0.7896963370070695,0.7502302946728185,0.2178444337613937,0.1533757679611112,0.154699938988875,0.0253637570052514,-0.0155173720659127,-0.1768235139907201,0.0054627324981603,0.0050882752887514,0.0008582901001666,0.0051051722417041,0.0051537283495807,0.0008446131082748,0.217889400238561
0.7905409501153446,0.7510894173688498,0.2247003432608872,0.1580679162624835,0.159702154368678,0.0258252797974968,0.2058831681529553,0.0138595433106705,0.0054661193406357,0.0050996569571162,0.0008591226960312,0.005261307434558,0.0053204104717292,0.0008599818172566,0.219776534924012
0.7914009319326012,0.7521776987730949,0.2182765577056971,0.1534155626148784,0.1552685441144111,0.031740227866434,-0.1929064731288319,0.1776260681362514,0.005464551116879,0.0051078110036063,0.0010882814042451,0.005105939882331,0.0051732055049508,0.0010569495879522,0.219776534924012
0.7924578815205532,0.7532626778431323,0.2184443764547413,0.1533691910065777,0.1555501104296896,0.0316486316267643,0.0050396020734011,-0.002750637827916,0.0054634883552116,0.0051177816407401,0.0010849790700373,0.0051043985404849,0.0051825730427894,0.0010538994331712,0.2200950003399459
0.7935117809537244,0.7543383579420689,0.2251944772467974,0.1579393304150628,0.1605232708690548,0.0321328450328592,0.2027057294911723,0.0145409431259727,0.0054606796262578,0.005125621469281,0.0010756800989366,0.0052564516819517,0.0053483037294989,0.0010700237395942,0.2204014533233891
0.7945818046933191,0.75529247252147,0.2068051999321888,0.1448842568531522,0.147570128532513,0.0219093448176525,-0.5522305499882436,-0.3070120184746768,0.0052338199173253,0.0049213180772966,0.000954114579401,0.0048227909905244,0.0049159053837947,0.0007295811824278,0.2204014533233891
0.7953113858757468,0.7560617966893104,0.2069794762935013,0.144898558249328,0.1478002416236122,0.0224120217655685,0.0052335243637364,0.0150954038413201,0.0051692706068291,0.0048673863647935,0.0007693241678403,0.0048232231221654,0.0049236086921336,0.0007463203247934,0.2086340045572307
0.7960577062005401,0.7568057383130161,0.2130288164509194,0.1490199023670245,0.1522312232658004,0.0232898942260569,0.1816618665891319,0.0263625363510049,0.0051597108004931,0.0048616997544605,0.0007439416237057,0.0049603328213542,0.0050712857965896,0.0007755534777276,0.2086340045572307
0.7968332596782677,0.757315402356298,0.2176747400811932,0.1521491780784349,0.1556692650444258,0.0302382816786221,0.1395172261343492,0.208660283860815,0.005129228979309,0.00484166444931,0.0005096640432818,0.0050638917876521,0.0051864000829033,0.0010069347798981,0.2082958089761188
0.7978401944581659,0.758198900776569,0.2179239912712689,0.1521663929227826,0.1560008167814176,0.031080930900889,0.0074850207229943,0.0253047814494575,0.0051497003831489,0.0048811035828002,0.000883498420271,0.0050643864113703,0.0051975120916206,0.0010349949989996,0.2100056473785611
0.7988751894571653,0.759345326859594,0.2243462843736698,0.1564844853292964,0.1607602599011856,0.0318273936574392,0.1928616547267542,0.0224162989955019,0.005304998468288,0.0050289999727562,0.0011464260830249,0.0052080282737639,0.0053561424531565,0.0010598522087927,0.2100056473785611
0.7999350416659583,0.7601930632990636,0.2062472742179509,0.1437034701924429,0.1479434039657879,0.0215007827851726,-0.543513818490059,-0.3101084346026014,0.0051411114950207,0.0048862811886564,0.0008477364394695,0.004783499636947,0.0049282880813498,0.0007159760667462,0.2183016035479273
0.8006510177327044,0.7609510766977313,0.2060182760610028,0.1434380718584701,0.1478818772286581,0.0220458129870306,-0.006876821529973,0.0163672733290683,0.005116153633787,0.0048693875281134,0.0007580133986677,0.0047746179225998,0.004926279289687,0.0007341255724681,0.2077103787058665
0.8013851433051729,0.7617661460585811,0.2124140710692917,0.1477791032453331,0.1525813692173304,0.0225669214976776,0.1920659161648345,0.0156489042236332,0.0051164880806664,0.0048768767513334,0.0008150693608497,0.0049190707400439,0.0050828699092262,0.0007514784858726,0.2077103787058665
0.8021366217910453,0.7628317790763979,0.2063432730318862,0.1434441486617924,0.1483284279570344,0.0308902830788532,-0.1823062473695348,0.249950798233504,0.005114494785738,0.0048841168359354,0.0010656330178168,0.0047740868443202,0.0049418524851158,0.0010286464265258,0.2079530294709982
0.8031652682175712,0.7638814438695752,0.2065089506523784,0.1434065472317684,0.148595117384822,0.0307942161753095,0.0049753039186843,-0.0028848919983106,0.0051138668779915,0.0048939243351059,0.0010496647931773,0.0047728379579122,0.0049507249488584,0.0010254473986378,0.208227813398341
0.8041907156162091,0.7648807274546159,0.212953414804159,0.1477245838502018,0.1533838459650719,0.0312386936920417,0.1935274520054217,0.0133476731751411,0.0051425466620496,0.0049309835546101,0.0009992835850406,0.0049165069624876,0.005110301490339,0.0010402484999449,0.208227813398341
0.8052309641161539,0.7641747599178145,0.2181285639226665,0.1511510389470138,0.1572686676493546,-0.0262608734053102,0.1554098834386653,-1.7267137266472057,0.0053979111646396,0.0051801199000121,-0.0007059675368014,0.0050355530921,0.0052349084002528,-0.0008744870843968,0.2207523181047481
0.8043564770317571,0.7632358881922355,0.2185006960509238,0.1515466120803573,0.1574045061035544,-0.0271459952944196,0.0111751389867037,-0.0265802369101932,0.0054222201728774,0.0051925981586374,-0.0009388717255789,0.0050488048001867,0.0052393518094685,-0.0009039616433041,0.2207523181047481
0.8034525153884529,0.7623396340180938,0.2252407969031926,0.156367990217827,0.1621186856128029,-0.0282942036844919,0.202405430999065,-0.0344807324346043,0.0053995371192399,0.0051606193311476,-0.0008962541741417,0.0052095288007985,0.0053961638071725,-0.0009421969826935,0.2208498448010526
0.8025103184057594,0.7633440358622915,0.2070021787815378,0.1438465848748434,0.1488558431508425,0.0468447526307938,-0.5477062498995454,2.256425114573148,0.005164139124285,0.0049314486235984,0.0010044018441976,0.0047861608405711,0.0049606937643976,0.0015599302626054,0.2209301486832711
0.8040702486683649,0.7648310700382553,0.2068792321104224,0.1435289071374363,0.148991508128924,0.044444277862166,-0.0036920922256867,-0.0720863293882226,0.0051235990216144,0.0049026384117324,0.0014870341759638,0.0047757770892859,0.0049650121989102,0.0014799944528101,0.2209301486832711
0.805550243121175,0.7660786389232992,0.2129266062481877,0.1474973471608769,0.1535652051373439,0.0460452272948791,0.1816028269599195,0.0480765595409349,0.0050934905090913,0.0048878681934631,0.0012475688850438,0.0049076750322452,0.00511754648702,0.0015333060689194,0.208583907205606
0.8070835491900943,0.7677223296624287,0.2179220705848069,0.1507166137343598,0.1573992731635612,0.0127397101490225,0.150013944042618,-1.0001656800557557,0.0050704370287802,0.004896729250745,0.0016436907391295,0.0050176854784037,0.0052425232225735,0.0004242323479624,0.2071462518794328
0.8075077815380567,0.7698612150634478,0.2179786667891758,0.1506889513443853,0.1575040923846616,0.0125663462073847,0.0016995857167855,-0.0052061243735074,0.0051892474149793,0.005020567358926,0.0021388854010191,0.0050167786802974,0.0052459990156706,0.0004184593287059,0.2071462518794328
0.8079262408667627,0.770539152190069,0.2241167203383341,0.1548644176317203,0.1620040631799066,0.0115247189971055,0.1843259324071538,-0.0312800964047787,0.0052618637802809,0.0051082298954995,0.0006779371266211,0.005155882055333,0.0053957894642194,0.0003837731426036,0.2192144732892999
0.8083100140093662,0.7706079075124058,0.2062706264009225,0.1424755529515754,0.1491586005799592,0.0009451220163489,-0.5359187368592047,-0.3177056150377378,0.0050684728219128,0.0049210488572294,6.875532233685533e-05,0.0047442953850279,0.0049671156270022,3.147256314441904e-05,0.2192144732892999
0.8083414865725107,0.7706599946087741,0.206077565197272,0.1423375113505008,0.1490234737891382,0.0016046299586667,-0.0057976337432584,0.0198050433128464,0.005074274367867,0.0049277060498822,5.208709636828069e-05,0.0047396442328381,0.0049626678198735,5.343417762360137e-05,0.2079640207254592
0.8083949207501342,0.7706645232993043,0.2124851300768206,0.1467549974894888,0.1536648991006844,0.0013610562521801,0.1924193657522095,-0.0073145257203181,0.0051640159192399,0.0050147252868896,4.5286905302477365e-06,0.0048867612042116,0.0051172132416788,4.5323173197597824e-05,0.2082121118795615
0.8084402439233318,0.7710498228188936,0.229326818627385,0.1583793627348657,0.1658516421427759,0.039607451658953,0.5057564129298624,1.1485404026057937,0.0054661480345021,0.0053100892476186,0.0003852995195892,0.005270319735075,0.005526402290177,0.0013189281402431,0.2082121118795615
0.8097591720635751,0.7713696330045086,0.2181747560784555,0.1504692039771093,0.1579849449928335,0.0090588555931045,-0.334896773241127,-0.917375257232686,0.0053656235401899,0.0052164142115306,0.0003198101856149,0.0050097648507921,0.0052617172426341,0.0003016598912503,0.2200942956151659
0.8100608319548255,0.7718317214632929,0.2248764769174963,0.1550420701417942,0.1628845798624664,0.0094396989142242,0.2012528780492717,0.01143673636996,0.0053678984987472,0.0052218937402214,0.0004620884587843,0.0051619802325043,0.0054249326914642,0.0003143419738436,0.2202926963896307
0.8103751739286693,0.7724015349284677,0.218439076418979,0.1505540330371275,0.1582691165168747,0.016779000548838,-0.1933153302858045,0.2203994484869003,0.0053684663518545,0.0052279532648616,0.0005698134651748,0.0050119104650016,0.0052718248437682,0.0005587407182763,0.2202926963896307
0.8109339146469452,0.7729549179599865,0.2185643623474014,0.1505518778085143,0.1584440361031502,0.0166695349776729,0.0037623401928664,-0.003287254389342,0.0053699836236091,0.0052333040018558,0.0005533830315187,0.005011846615368,0.0052776405110177,0.0005550955147565,0.2205338646442728
0.811489010161702,0.773777769858333,0.2252009863780278,0.1550326824371662,0.1633412123194065,0.0166053667733752,0.1992980189377279,-0.0019269731020318,0.0053563838678725,0.0052250685310087,0.0008228518983465,0.0051610159058107,0.0054407542431489,0.0005529587135533,0.2205338646442728
0.8120419688752554,0.7749682378608321,0.2178609021781622,0.1498922275616399,0.1581002619051984,0.0285683688713719,-0.2204229489449118,0.3592493122521523,0.0052912507787837,0.0051700130744005,0.0011904680024991,0.0049888400487651,0.0052671747976865,0.0009513266834166,0.2196700252819134
0.8129932955586723,0.7767694374988663,0.206839115409898,0.1421661793581856,0.1502371362554721,0.0058585501595332,-0.3309845876355617,-0.6819765378930539,0.005146176159638,0.0050375204814415,0.0018011996380341,0.0047335829142788,0.0050034178302325,0.0001950897203124,0.2125404139400942
0.8131883852789845,0.7780439605728731,0.212850587167064,0.1462678639125883,0.1546320938350524,0.0073779704407268,0.1805246773923728,0.0456282366724806,0.005060556807786,0.0049898942173901,0.0012745230740067,0.0048700226083019,0.0051499081551222,0.0002456864156762,0.2125404139400942
0.8134340716946609,0.7798612065251107,0.2289377443129561,0.1572818599641764,0.1663577689719169,0.0341382108622599,0.4830978121889526,0.8036108234694618,0.0051660288757799,0.0051018783348422,0.0018172459522376,0.0052342664358505,0.0055427552273748,0.0011368024217132,0.2117417070018424
0.8145708741163737,0.7804975285966459,0.2176368061374424,0.149338157740294,0.1583158047335823,0.0097045577364878,-0.339367512778189,-0.7337433371102722,0.0052861439041982,0.0052337011948669,0.0006363220715351,0.0049720425217638,0.0052727821695632,0.000323161772625,0.2117417070018424
0.8148940358889991,0.7810814582291054,0.2239502413181415,0.1536176607940444,0.1629580463758072,0.0143296911685064,0.1895926480690412,0.1388928958564123,0.0052968357036722,0.005249136980944,0.0005839296324594,0.0051141050547494,0.0054277874466406,0.0004771787159112,0.2193223928935636
0.8153712146049101,0.7816991239008594,0.2175179079354882,0.1491298869827233,0.1583487198595293,0.0180000930926562,-0.1931631646442443,0.1102222800044978,0.0052972328178234,0.0052558854804797,0.000617665671754,0.0049643783833352,0.0052745627130709,0.0005994030999854,0.2194197047095374
0.8159706177048958,0.7823008253788347,0.2176744542061458,0.1491422049980293,0.15855210721485,0.017927360381148,0.004701089208939,-0.0021841655107565,0.0052986488283217,0.0052636882574009,0.0006017014779753,0.0049647928546544,0.0052813296279362,0.0005969811006922,0.2194197047095374
0.8165675988055878,0.7831714942914852,0.2244586722324595,0.1536928615083082,0.1635854512533028,0.0180174940579805,0.2037302710604709,0.002706717021997,0.0052888349677562,0.0052611067284351,0.0008706689126505,0.0051162693940731,0.0054489947861125,0.0005999825521307,0.2198029214354947
0.8171675813577188,0.7838006694365137,0.2175849740139031,0.1488910867491034,0.1586652614887766,0.0272015892386745,-0.2064173639206144,0.275798654074897,0.0051027449530428,0.0050846384169345,0.0006291751450284,0.0049556131877743,0.005285860250312,0.0009058129216478,0.2194149539560081
0.8180733942793665,0.7841379091253876,0.2068187849242136,0.1413872301904211,0.1509425749634907,0.0097220582861499,-0.3233089816723553,-0.5249108394151536,0.0050244506672842,0.0050108140525367,0.0003372396888738,0.0047073179301216,0.0050272088891195,0.0003237445409287,0.2086470582630862
0.8183971388202953,0.7846341751835585,0.2131806500712283,0.1456860053203779,0.1556328288587672,0.0101510228888517,0.1910470014118528,0.0128818199009544,0.0051971254907515,0.0051862238308753,0.0004962660581708,0.0048504028726537,0.0051834539509457,0.0003380290621987,0.2088248048284235
0.8187351678824939,0.7858008086431826,0.218223273796844,0.1490782339728952,0.1593646051735926,0.0345415894020267,0.1514301419103814,0.7324494448400891,0.0053000124890735,0.0052961186723368,0.001166633459624,0.0049611853720482,0.0053097575323785,0.0011502349270874,0.2203987397203208
0.8198854028095814,0.7869441510330234,0.2185589247562212,0.1491238449845554,0.159781358260649,0.0343347487899071,0.0100796083897059,-0.0062114297933796,0.005296299895212,0.005302177005429,0.0011433423898408,0.004962714400022,0.0053236192120644,0.0011433471347039,0.2203987397203208
0.8210287499442854,0.7857304833722617,0.2250917311901425,0.1533929649741064,0.1647327707125329,0.034525232940017,0.1961803733910297,0.005720244748045,0.0053094199883502,0.0053212401799315,-0.0012136676607616,0.0051047623242562,0.0054886004513849,0.0011496902569025,0.2203513637753978
0.8198045914337655,0.7827785926618072,0.2180451572622406,0.1487861801726202,0.1593937363736601,-0.0744796754226139,-0.0037019410548422,-0.0958836531582686,0.0052991593733084,0.0052829409333539,-0.0029518907104545,0.0049610902957685,0.0053017241655793,-0.002480173191573,0.2192064322406727
0.8173244182421926,0.7804462274208541,0.2242062332431666,0.1533963004089321,0.1635176138706221,-0.075655168793669,0.1850172967245026,-0.0353001012328868,0.0052870433373729,0.0052505385221984,-0.002332365240953,0.0051148821218621,0.0054387605492122,-0.0025193171208291,0.2192064322406727
0.8148051011213635,0.7798541385819212,0.2175183765645059,0.1492198279107361,0.1582646110207474,-0.0073709137984103,-0.2008365368967169,2.050578228085846,0.005295972877394,0.0052416102089981,-0.0005920888389329,0.0049696008456283,0.0052696640651694,-0.000245451429487,0.2195621338406151
0.8145596496918763,0.7796534689632195,0.217397748128655,0.1491758958110119,0.1581402320739167,-0.0058648081643973,-0.0036224755510787,0.0452283974178082,0.0053041289437656,0.0052469800057849,-0.0002006696187016,0.0049680054117218,0.0052656469949295,-0.0001952981118744,0.2194483987535816
0.8143643515800019,0.7794677437292652,0.2240766900438907,0.1537907412195042,0.1629686194829586,-0.0056834936380394,0.2005688262833547,0.0054448806714087,0.0053058058722716,0.0052454562994554,-0.0001857252339543,0.0051216770634993,0.0054264346804705,-0.0001892603381467,0.2194483987535816
